2007,3511.6714,5079.76
2008,3402.377,5079.76
2009,3437.0405,5082.2397
2010,3503.7202,5078.7495
2011,3472.092,5078.7197
2012,3494.4473,5081.7495
2013,3423.6184,5081.2295
2014,3554.5093,5077.1597
2015,3486.4482,5080.6797
2016,3461.5845,5083.2197
2017,3411.8308,5081.6895
2018,3466.7253,5081.2295
2019,3452.1465,5080.1895
2020,3454.6685,5080.7095
2021,3550.7134,5080.0996
2022,3504.9377,5078.5996
2023,3401.29,5082.2397
2024,3491.8228,5082.2095
2025,3439.2976,5079.6997
2026,3441.6956,5083.7397
2027,3496.968,5082.2397
2028,3384.1372,5082.7295
2029,3359.14,5079.6997
2030,3451.3123,5080.2495
2031,3488.9822,5081.2295
2032,3350.18,5080.1597
2033,3409.5596,5079.2397
2034,3481.2424,5080.2197
2035,3488.787,5080.7397
2036,3476.2776,5080.7397
2037,3439.57,5081.7197
2038,3409.3806,5082.2397
2039,3361.7473,5082.2397
2040,3496.7861,5079.1196
2041,3353.761,5077.0396
2042,3421.0837,5079.6997
2043,3486.586,5082.76
2044,3396.3296,5080.7397
2045,3429.3125,5078.0796
2046,3421.517,5082.6997
2047,3486.7632,5082.2397
2048,3526.4155,5082.2095
2049,3437.206,5080.2197
2050,3373.8809,5079.76
2051,3466.9216,5081.7495
2052,3484.1392,5080.7397
2053,3441.9329,5080.7397
2054,3416.4695,5080.1597
2055,3443.829,5078.1997
2056,3458.9922,5080.2197
2057,3464.2314,5079.76
2058,3549.1362,5079.76
2059,3532.1133,5078.7495
2060,3463.921,5082.76
2061,3416.4583,5082.2095
2062,3471.5632,5079.6997
2063,3381.6082,5080.2197
2064,3464.1545,5080.2495
2065,3461.6362,5079.6694
2066,3441.5789,5082.76
2067,3406.9133,5080.2495
2068,3496.3499,5080.1597
2069,3428.9102,5081.2295
2070,3434.167,5080.7397
2071,3361.1897,5081.6597
2072,3448.62,5080.1597
2073,3371.4165,5079.1494
2074,3417.9229,5079.76
2075,3394.7126,5081.1694
2076,3456.084,5082.2095
2077,3408.009,5079.6997
2078,3496.7424,5081.2295
2079,3419.3271,5080.2495
2080,3453.4973,5080.1895
2081,3338.6687,5081.7197
2082,3421.4128,5081.26
2083,3433.659,5081.26
2084,3316.0925,5079.2397
2085,3473.6416,5078.26
2086,3368.521,5081.1997
2087,3498.3748,5080.7095
2088,3438.0808,5082.7295
2089,3412.5117,5080.1597
2090,3465.7278,5081.2295
2091,3406.416,5082.7295
2092,3470.9287,5081.6895
2093,3426.4946,5079.6997
2094,3360.8057,5079.7295
2095,3418.1194,5081.26
2096,3394.1423,5081.1997
2097,3613.4158,5079.6694
2098,3393.6914,5081.7495
2099,3361.424,5081.26
2100,3391.136,5081.26
2101,3489.031,5079.6694
2102,3419.0266,5081.2295
2103,3422.0996,5081.7495
2104,3546.1084,5082.2397
2105,3493.94,5081.7495
2106,3457.0488,5082.76
2107,3411.4705,5079.09
2108,3446.9133,5079.76
2109,3451.8389,5080.1895
2110,3364.811,5081.1997
2111,3486.4666,5080.2495
2112,3417.0298,5082.2397
2113,3426.451,5081.26
2114,3426.6929,5078.7197
2115,3499.1587,5079.1494
2116,3474.3132,5079.2397
2117,3454.4622,5076.7295
2118,3516.1318,5078.1997
2119,3382.4082,5079.2397
2120,3574.1392,5082.76
2121,3572.0547,5080.1895
2122,3507.2732,5078.7495
2123,3429.8123,5081.7197
2124,3467.6992,5080.7095
2125,3487.466,5080.2495
2126,3431.6516,5081.7197
2127,3462.1592,5082.76
2128,3457.528,5081.6895
2129,3474.6042,5080.7095
2130,3467.0903,5080.2495
2131,3457.2205,5082.76
2132,3422.2002,5081.26
2133,3427.7747,5082.2095
2134,3437.032,5080.2495
2135,3528.8057,5079.2095
2136,3506.8562,5079.6997
2137,3446.8157,5082.76
2138,3536.1946,5081.7197
2139,3525.1113,5082.2397
2140,3551.8828,5080.7397
2141,3471.4934,5079.6694
2142,3434.3928,5080.7095
2143,3534.5144,5081.7197
2144,3404.5557,5082.7295
2145,3467.1592,5081.7495
2146,3452.2598,5081.2295
2147,3514.843,5080.2197
2148,3587.9253,5082.2397
2149,3457.147,5081.26
2150,3439.2756,5080.1597
2151,3604.6367,5081.26
2152,3564.5557,5079.7295
2153,3527.3486,5077.6797
2154,3584.1563,5080.6797
2155,3567.49,5078.6597
2156,3564.6042,5081.7495
2157,3462.204,5080.1597
2158,3459.43,5081.26
2159,3406.6316,5082.2095
2160,3439.9956,5082.76
2161,3514.3105,5077.6797
2162,3501.9155,5079.7295
2163,3510.122,5081.2295
2164,3524.5535,5081.1997
2165,3555.077,5081.2295
2166,3579.7092,5081.7197
2167,3459.8745,5079.76
2168,3471.5068,5079.7295
2169,3485.0095,5079.7295
2170,3469.7102,5085.76
2171,3492.5376,5080.2495
2172,3601.8904,5081.26
2173,3531.6748,5078.1694
2174,3517.0151,5080.1895
2175,3522.645,5081.7197
2176,3537.3508,5079.6997
2177,3532.6958,5082.7295
2178,3586.8665,5081.7495
2179,3617.2075,5081.7495
2180,3569.578,5077.6797
2181,3544.8499,5079.76
2182,3592.4705,5079.76
2183,3657.0864,5079.6997
2184,3574.2668,5080.7095
2185,3570.0085,5081.2295
2186,3597.0005,5082.76
2187,3589.456,5082.7295
2188,3462.5864,5079.76
2189,3607.5017,5082.2095
2190,3605.6045,5080.2197
2191,3627.1184,5081.7197
2192,3460.719,5081.26
2193,3622.6995,5080.7095
2194,3630.1584,5079.2397
2195,3636.9375,5081.6895
2196,3552.626,5079.6997
2197,3515.7427,5081.26
2198,3480.5073,5081.2295
2199,3624.4382,5079.6997
2200,3597.1565,5081.7495
2201,3572.6494,5079.6997
2202,3634.831,5079.7295
2203,3530.635,5083.2197
2204,3575.1218,5078.63
2205,3464.891,5079.6694
2206,3607.7341,5080.7397
2207,3542.965,5079.7295
2208,3461.8877,5084.26
2209,3517.8123,5080.1895
2210,3683.966,5078.5996
2211,3620.3613,5081.2295
2212,3648.024,5081.7197
2213,3550.4834,5081.1694
2214,3537.3076,5077.7095
2215,3654.582,5080.7397
2216,3583.22,5082.7295
2217,3709.1565,5080.1895
2218,3560.1533,5078.6895
2219,3599.5718,5080.7397
2220,3485.5095,5080.2197
2221,3562.044,5081.2295
2222,3530.019,5080.1895
2223,3654.9248,5082.76
2224,3656.9597,5081.1997
2225,3575.189,5079.2095
2226,3644.6572,5080.7397
2227,3602.5747,5083.2495
2228,3602.3198,5081.1997
2229,3584.3875,5078.2295
2230,3552.296,5081.2295
2231,3567.0635,5079.2095
2232,3624.079,5079.7295
2233,3507.6074,5079.6694
2234,3487.532,5081.2295
2235,3549.4873,5080.7095
2236,3662.4072,5081.7495
2237,3574.5742,5081.7495
2238,3581.514,5080.2495
2239,3545.3408,5081.26
2240,3546.9075,5077.59
2241,3575.4297,5081.26
2242,3629.7559,5079.76
2243,3496.6025,5081.26
2244,3499.5916,5082.76
2245,3641.4692,5080.7095
2246,3496.965,5078.1694
2247,3649.6018,5080.7095
2248,3602.5454,5082.6997
2249,3677.1057,5079.76
2250,3527.5647,5083.2495
2251,3617.028,5080.2197
2252,3484.6604,5080.7095
2253,3584.8938,5081.7495
2254,3512.0195,5080.7397
2255,3459.829,5081.26
2256,3509.7537,5081.7197
2257,3492.5654,5080.7095
2258,3522.0674,5081.26
2259,3557.351,5079.2095
2260,3527.2815,5081.7495
2261,3590.3147,5081.26
2262,3644.4272,5078.6597
2263,3507.6208,5079.2397
2264,3697.3865,5080.7397
2265,3685.1943,5081.7495
2266,3566.6794,5081.2295
2267,3610.1724,5081.2295
2268,3616.1187,5081.26
2269,3603.709,5080.1597
2270,3549.6284,5082.76
2271,3492.2104,5084.26
2272,3572.578,5083.7397
2273,3597.148,5080.7095
2274,3564.705,5081.2295
2275,3570.0566,5080.7397
2276,3539.4197,5079.6694
2277,3554.341,5081.26
2278,3469.5913,5079.7295
2279,3592.5957,5081.1396
2280,3605.1318,5081.2295
2281,3601.4585,5079.7295
2282,3609.3804,5080.7397
2283,3562.1143,5080.1597
2284,3604.3054,5080.1597
2285,3547.2954,5078.7197
2286,3621.9885,5080.2197
2287,3636.4814,5079.2397
2288,3586.9792,5079.2397
2289,3542.0315,5080.7397
2290,3622.0579,5082.76
2291,3582.322,5078.1997
2292,3537.1177,5081.6597
2293,3562.1313,5081.6597
2294,3562.0662,5080.65
2295,3619.4932,5078.7495
2296,3532.3704,5079.2397
2297,3677.04,5081.7495
2298,3519.8535,5081.7197
2299,3582.5947,5083.7397
2300,3491.8218,5082.2397
2301,3609.6382,5082.76
2302,3522.372,5079.7295
2303,3619.484,5080.6196
2304,3602.1602,5080.7095
2305,3522.1228,5081.26
2306,3557.402,5082.76
2307,3541.775,5079.2095
2308,3549.518,5080.7397
2309,3553.2837,5080.7397
2310,3502.477,5079.1797
2311,3509.2742,5080.7095
2312,3534.9248,5083.2495
2313,3621.5735,5081.2295
2314,3544.9792,5079.6997
2315,3550.5286,5080.1895
2316,3554.977,5081.26
2317,3486.5164,5080.7397
2318,3597.3333,5081.26
2319,3436.9646,5078.7495
2320,3644.6995,5080.6797
2321,3600.0427,5081.2295
2322,3557.4695,5081.2295
2323,3530.729,5082.6997
2324,3554.9685,5082.7295
2325,3536.9072,5082.7295
2326,3440.351,5081.2295
2327,3529.026,5080.1597
2328,3425.5999,5080.2495
2329,3517.3403,5081.1694
2330,3639.536,5083.2197
2331,3627.0154,5079.76
2332,3582.9543,5081.57
2333,3525.014,5081.6895
2334,3492.064,5083.2495
2335,3547.587,5081.26
2336,3549.6802,5080.7095
2337,3614.055,5080.1597
2338,3579.2944,5079.76
2339,3529.4084,5082.76
2340,3499.2957,5079.6694
2341,3541.771,5079.6997
2342,3591.3577,5078.1694
2343,3584.0962,5080.6797
2344,3539.6096,5079.76
2345,3589.354,5080.7397
2346,3578.8428,5079.2397
2347,3571.6865,5083.1895
2348,3632.2498,5079.7295
2349,3517.4177,5081.7495
2350,3596.5957,5082.7295
2351,3552.7156,5081.2295
2352,3494.7905,5081.6895
2353,3629.659,5082.2397
2354,3562.8022,5082.76
2355,3541.899,5078.6895
2356,3534.2234,5079.6396
2357,3646.4868,5084.26
2358,3549.7524,5081.7197
2359,3582.8962,5082.76
2360,3629.4985,5079.76
2361,3629.6206,5079.6997
2362,3565.277,5081.7197
2363,3499.6519,5080.6196
2364,3694.074,5079.7295
2365,3650.1563,5080.1895
2366,3527.1226,5080.7095
2367,3534.7837,5081.1997
2368,3574.5308,5079.1797
2369,3569.9424,5080.7397
2370,3502.6042,5080.2197
2371,3587.2,5077.2495
2372,3551.6545,5080.7397
2373,3502.4055,5081.26
2374,3567.356,5081.2295
2375,3575.295,5079.7295
2376,3560.9465,5081.6895
2377,3506.7266,5081.1396
2378,3477.3494,5085.76
2379,3567.579,5081.26
2380,3482.2715,5081.26
2381,3649.5208,5080.6797
2382,3616.729,5078.11
2383,3612.5132,5081.2295
2384,3616.9714,5082.76
2385,3709.4954,5079.7295
2386,3527.1868,5079.6694
2387,3576.9834,5081.2295
2388,3505.6484,5081.7197
2389,3510.2852,5080.6797
2390,3536.884,5082.2397
2391,3664.388,5080.7397
2392,3584.892,5080.6494
2393,3559.7085,5081.7495
2394,3574.4717,5082.2095
2395,3491.9214,5079.2095
2396,3596.631,5079.7295
2397,3562.5022,5078.7197
2398,3544.4756,5081.6895
2399,3541.7798,5078.26
2400,3557.0247,5078.7197
2401,3480.1582,5080.6494
2402,3618.547,5082.7295
2403,3664.3677,5078.1694
2404,3541.7375,5080.7095
2405,3667.5315,5082.7295
2406,3618.771,5082.7295
2407,3512.5337,5082.7295
2408,3484.2734,5080.1597
2409,3541.8928,5080.2197
2410,3532.3909,5080.7397
2411,3634.62,5079.76
2412,3497.189,5080.2197
2413,3539.2166,5080.7095
2414,3651.8655,5083.2495
2415,3559.2532,5083.7397
2416,3504.5276,5078.63
2417,3599.003,5081.26
2418,3506.884,5081.7495
2419,3589.1567,5081.2295
2420,3451.8938,5080.7397
2421,3574.6992,5078.63
2422,3517.1711,5082.2397
2423,3559.4597,5082.1494
2424,3534.4402,5080.7397
2425,3532.0066,5081.1997
2426,3556.564,5080.7095
2427,3512.2288,5079.7295
2428,3464.862,5079.2095
2429,3522.4468,5083.2495
2430,3607.7478,5081.7197
2431,3544.9658,5078.26
2432,3597.0452,5081.7197
2433,3522.05,5082.76
2434,3589.1682,5080.7397
2435,3530.2861,5081.1997
2436,3619.2334,5082.76
2437,3589.6106,5081.26
2438,3621.8018,5079.1494
2439,3602.6365,5080.1895
2440,3619.9019,5079.61
2441,3623.888,5080.2495
2442,3551.4575,5081.6895
2443,3519.9895,5080.6797
2444,3576.6604,5081.1997
2445,3576.6697,5081.1997
2446,3525.1987,5082.2095
2447,3516.436,5079.1196
2448,3696.2764,5081.26
2449,3572.083,5080.2197
2450,3515.1582,5082.2397
2451,3541.7168,5081.7197
2452,3651.2786,5079.1494
2453,3511.331,5082.7295
2454,3596.9878,5080.2197
2455,3484.2078,5080.7397
2456,3512.0654,5080.1895
2457,3559.4604,5081.2295
2458,3541.677,5079.7295
2459,3632.5127,5081.7197
2460,3602.2515,5080.6797
2461,3559.6265,5081.26
2462,3554.3003,5079.7295
2463,3564.3425,5081.7495
2464,3587.0593,5085.76
2465,3632.0798,5080.7095
2466,3466.769,5082.76
2467,3556.84,5080.2495
2468,3544.175,5079.76
2469,3509.6726,5079.1797
2470,3562.718,5079.61
2471,3515.7627,5082.2397
2472,3507.6233,5082.09
2473,3564.5242,5081.7495
2474,3611.651,5080.6797
2475,3669.5295,5082.7295
2476,3574.5703,5080.2197
2477,3613.9924,5078.6895
2478,3586.6458,5080.13
2479,3606.7576,5080.7095
2480,3634.708,5081.7197
2481,3656.7886,5083.2197
2482,3497.0505,5080.2495
2483,3674.8904,5082.7295
2484,3584.8608,5079.6997
2485,3581.5066,5081.2295
2486,3542.0933,5079.76
2487,3583.008,5083.2495
2488,3537.568,5082.1797
2489,3594.9917,5080.7397
2490,3555.0288,5080.7095
2491,3634.9028,5077.6797
2492,3641.6018,5079.1494
2493,3536.543,5079.2095
2494,3554.4902,5082.76
2495,3550.1003,5079.6396
2496,3622.4907,5080.7095
2497,3571.9988,5080.7397
2498,3624.4995,5079.2095
2499,3569.7856,5080.7397
2500,3574.8467,5081.7495
2501,3504.4036,5082.7295
2502,3608.5645,5079.09
2503,3606.18,5080.7397
2504,3550.2786,5082.2095
2505,3537.09,5082.6997
2506,3621.5767,5079.61
2507,3606.8953,5082.2397
2508,3644.4673,5083.2495
2509,3615.1904,5081.17
2510,3588.6929,5080.6797
2511,3626.8164,5080.6494
2512,3646.158,5079.7295
2513,3569.0984,5081.7495
2514,3584.9917,5080.2197
2515,3569.6387,5081.2295
2516,3561.4941,5080.13
2517,3634.6543,5079.2397
2518,3617.2407,5080.1895
2519,3577.061,5079.7295
2520,3581.642,5083.2197
2521,3454.981,5083.7397
2522,3559.9482,5080.2197
2523,3567.3726,5082.2397
2524,3579.1953,5079.2397
2525,3597.0496,5081.7197
2526,3539.8604,5082.2397
2527,3559.1846,5082.2095
2528,3561.3418,5083.1597
2529,3561.5686,5080.6494
2530,3516.9236,5081.7495
2531,3485.3105,5081.26
2532,3512.773,5079.0596
2533,3494.3342,5078.7495
2534,3553.3738,5080.6797
2535,3636.6052,5078.6895
2536,3457.0125,5082.2095
2537,3571.8164,5081.1997
2538,3541.8557,5081.7197
2539,3576.2903,5080.1597
2540,3482.538,5082.2397
2541,3533.162,5079.2397
2542,3554.7476,5081.26
2543,3588.9822,5080.2197
2544,3534.8486,5080.6797
2545,3536.6758,5077.7095
2546,3594.1755,5079.7295
2547,3604.189,5082.1196
2548,3601.4866,5082.7295
2549,3574.157,5081.6895
2550,3556.6238,5084.26
2551,3501.7727,5078.1997
2552,3523.871,5079.76
2553,3541.58,5081.26
2554,3616.1235,5080.7095
2555,3544.3428,5080.1895
2556,3572.3765,5080.6797
2557,3559.044,5079.1494
2558,3559.3828,5080.2495
2559,3546.612,5080.2495
2560,3599.7034,5081.2295
2561,3564.616,5084.26
2562,3566.9937,5079.6694
2563,3534.5627,5082.2095
2564,3538.56,5081.26
2565,3604.9365,5081.1694
2566,3521.865,5081.26
2567,3612.0227,5080.2495
2568,3589.9163,5081.26
2569,3554.1123,5082.6997
2570,3519.8452,5082.2397
2571,3561.7883,5081.1997
2572,3581.7512,5082.76
2573,3496.8694,5081.1997
2574,3579.402,5082.15
2575,3599.4885,5079.7295
2576,3584.544,5078.6597
2577,3492.3972,5083.7397
2578,3559.5745,5080.1294
2579,3539.6934,5082.76
2580,3542.0173,5081.2295
2581,3637.138,5080.1895
2582,3589.809,5082.2397
2583,3559.806,5079.76
2584,3540.5557,5080.1895
2585,3529.5713,5080.7397
2586,3522.0872,5081.2295
2587,3585.281,5081.7495
2588,3554.6528,5082.76
2589,3634.1436,5081.1997
2590,3674.5583,5078.6597
2591,3509.7668,5078.7197
2592,3624.3218,5081.7495
2593,3596.6165,5081.7495
2594,3620.468,5081.1694
2595,3541.0637,5081.1396
2596,3571.6982,5080.2197
2597,3477.1414,5081.7197
2598,3512.2234,5080.2197
2599,3537.4912,5079.6694
2600,3529.3752,5082.76
2601,3593.7078,5081.1694
2602,3564.248,5080.2495
2603,3629.7625,5078.7495
2604,3544.8691,5082.2095
2605,3514.6533,5080.7095
2606,3561.819,5079.6997
2607,3527.6414,5079.1797
2608,3521.957,5082.15
2609,3579.701,5082.2095
2610,3519.865,5082.1797
2611,3559.826,5083.2495
2612,3621.9,5080.7095
2613,3569.623,5082.2397
2614,3529.8994,5080.2495
2615,3482.492,5082.2095
2616,3527.436,5079.6997
2617,3546.8782,5080.2495
2618,3599.6536,5079.2397
2619,3480.0266,5083.2495
2620,3607.5898,5079.2095
2621,3557.3184,5080.7397
2622,3576.5354,5084.1997
2623,3620.0698,5080.6797
2624,3547.6855,5080.2197
2625,3548.8408,5083.7397
2626,3616.8,5080.6797
2627,3620.724,5081.6895
2628,3447.3083,5082.2397
2629,3542.427,5082.2095
2630,3532.1362,5080.1895
2631,3489.7134,5081.7197
2632,3597.0754,5081.7495
2633,3621.564,5080.2197
2634,3499.8271,5081.7495
2635,3526.5454,5078.7495
2636,3494.4897,5081.2295
2637,3582.1987,5081.26
2638,3591.7986,5081.7495
2639,3613.7192,5081.7495
2640,3616.9653,5082.1494
2641,3574.331,5083.7397
2642,3593.7112,5078.7197
2643,3594.8672,5083.2495
2644,3510.1282,5083.2197
2645,3596.7385,5078.1694
2646,3634.5166,5080.7095
2647,3535.1921,5081.2295
2648,3584.5842,5084.1997
2649,3609.766,5082.7295
2650,3613.578,5078.6895
2651,3553.8455,5081.26
2652,3601.186,5080.6797
2653,3496.5513,5083.2495
2654,3531.6592,5081.26
2655,3554.0525,5081.1396
2656,3538.107,5080.6797
2657,3624.6646,5082.2397
2658,3522.3054,5079.2095
2659,3598.1685,5080.2495
2660,3579.003,5081.2295
2661,3688.8508,5080.2495
2662,3539.4534,5081.26
2663,3547.1228,5081.26
2664,3617.3389,5082.2397
2665,3637.815,5078.7495
2666,3662.2,5081.1997
2667,3561.5872,5081.1997
2668,3502.4595,5081.6895
2669,3618.6768,5081.1694
2670,3719.325,5078.26
2671,3529.208,5082.2397
2672,3506.6653,5081.7495
2673,3649.693,5081.7495
2674,3579.0757,5081.2295
2675,3499.0566,5080.7397
2676,3591.514,5082.2397
2677,3686.3376,5080.1597
2678,3588.517,5080.2197
2679,3616.7673,5080.7397
2680,3618.9688,5082.2397
2681,3636.9758,5080.7095
2682,3601.266,5080.65
2683,3566.8118,5079.6396
2684,3555.937,5081.17
2685,3619.4836,5080.6196
2686,3479.277,5081.26
2687,3581.138,5080.2197
2688,3494.4993,5080.7095
2689,3496.8723,5079.7295
2690,3473.5632,5080.1895
2691,3591.1616,5082.2397
2692,3583.8936,5082.76
2693,3546.4194,5080.6797
2694,3604.0537,5080.2197
2695,3556.5583,5080.7397
2696,3556.6309,5079.76
2697,3624.412,5079.2095
2698,3634.8635,5081.7495
2699,3481.9778,5082.2095
2700,3567.4143,5083.2197
2701,3515.8696,5080.7095
2702,3513.9243,5080.6494
2703,3689.2236,5080.2495
2704,3597.18,5082.76
2705,3544.2134,5082.2397
2706,3534.5999,5082.6997
2707,3592.292,5081.2295
2708,3571.163,5080.6797
2709,3658.4343,5080.2495
2710,3702.107,5082.2397
2711,3541.8857,5079.5796
2712,3643.779,5082.2397
2713,3654.6575,5080.7095
2714,3606.8293,5081.26
2715,3678.829,5081.1997
2716,3563.8948,5079.76
2717,3686.6924,5082.2095
2718,3587.1045,5081.26
2719,3616.7336,5079.61
2720,3549.1433,5081.6895
2721,3594.1987,5081.1997
2722,3601.6184,5081.1997
2723,3626.592,5082.7295
2724,3627.2805,5082.76
2725,3534.361,5079.6997
2726,3538.4126,5080.7095
2727,3526.651,5080.2197
2728,3621.1313,5081.2295
2729,3544.0076,5083.2197
2730,3599.7905,5081.1997
2731,3719.0022,5079.2397
2732,3594.6228,5081.7495
2733,3606.3655,5079.6997
2734,3638.8135,5080.2197
2735,3569.395,5081.7197
2736,3548.9333,5081.1396
2737,3581.6633,5082.76
2738,3615.8662,5081.2295
2739,3574.7114,5081.2295
2740,3554.661,5083.2197
2741,3607.1387,5083.7397
2742,3649.1738,5083.1895
2743,3611.946,5085.76
2744,3601.904,5081.26
2745,3631.8599,5081.7495
2746,3526.4297,5080.1895
2747,3539.442,5081.26
2748,3678.7798,5081.2295
2749,3649.6367,5086.2495
2750,3599.8975,5081.6597
2751,3521.4858,5082.76
2752,3523.6172,5082.76
2753,3563.8877,5081.1997
2754,3644.4893,5082.2095
2755,3556.7717,5081.6597
2756,3567.0322,5081.7197
2757,3523.9814,5080.2197
2758,3516.4983,5081.17
2759,3615.0706,5078.7495
2760,3471.8826,5082.76
2761,3637.0383,5079.76
2762,3624.7705,5080.65
2763,3689.3042,5078.7495
2764,3639.9465,5082.2397
2765,3693.684,5080.7095
2766,3728.9802,5080.6196
2767,3572.1848,5082.76
2768,3656.9778,5082.2095
2769,3689.3945,5081.2295
2770,3637.0576,5082.6997
2771,3604.7957,5082.7295
2772,3716.9392,5082.2095
2773,3774.385,5081.2295
2774,3631.9236,5081.7495
2775,3546.5127,5082.2397
2776,3669.217,5082.6997
2777,3614.584,5081.6895
2778,3644.108,5082.76
2779,3647.1133,5080.2495
2780,3639.1611,5078.63
2781,3624.2798,5080.65
2782,3646.6025,5080.7397
2783,3629.2742,5079.6396
2784,3581.7988,5082.1494
2785,3594.8108,5082.2095
2786,3686.869,5081.26
2787,3668.7278,5078.7495
2788,3703.919,5081.7197
2789,3626.788,5081.6895
2790,3604.2334,5080.6797
2791,3668.889,5079.7295
2792,3759.3772,5081.1997
2793,3634.5718,5080.1895
2794,3695.0054,5083.7397
2795,3616.9006,5080.6196
2796,3729.38,5080.2495
2797,3602.2322,5080.1895
2798,3661.9495,5082.7295
2799,3594.3835,5081.2295
2800,3576.7297,5083.1895
2801,3612.4116,5081.2295
2802,3659.716,5083.2495
2803,3688.8103,5084.2295
2804,3538.9543,5079.1797
2805,3609.3303,5080.0996
2806,3676.7073,5081.7495
2807,3656.9573,5084.7197
2808,3609.0027,5080.7095
2809,3561.485,5081.26
2810,3595.2905,5084.7495
2811,3665.1492,5079.76
2812,3627.0183,5082.76
2813,3624.6228,5081.2295
2814,3572.2808,5082.76
2815,3656.997,5080.7397
2816,3709.576,5083.2495
2817,3724.834,5079.76
2818,3559.6414,5080.07
2819,3636.495,5083.2495
2820,3756.8762,5079.6997
2821,3671.3308,5078.7197
2822,3599.7554,5081.1694
2823,3633.626,5082.7295
2824,3603.3718,5081.6597
2825,3638.988,5084.26
2826,3674.4016,5082.2095
2827,3732.0178,5082.2397
2828,3704.325,5081.7495
2829,3696.6711,5080.2197
2830,3619.168,5081.7495
2831,3644.5303,5080.2495
2832,3672.4897,5080.1895
2833,3706.4468,5080.7397
2834,3652.5964,5083.2197
2835,3612.253,5084.26
2836,3552.32,5081.7197
2837,3615.0981,5081.1997
2838,3569.8347,5083.2495
2839,3595.1619,5082.76
2840,3696.8267,5082.76
2841,3684.2368,5081.26
2842,3689.3362,5081.1694
2843,3649.8567,5081.26
2844,3627.0845,5082.2397
2845,3709.0522,5079.6694
2846,3707.0322,5082.2397
2847,3726.0308,5082.2397
2848,3614.5823,5081.2295
2849,3594.2888,5082.1797
2850,3656.3196,5081.26
2851,3559.5327,5080.6797
2852,3611.114,5081.1997
2853,3584.508,5081.7197
2854,3626.8855,5082.2095
2855,3672.1672,5081.2295
2856,3681.8926,5080.2197
2857,3622.6501,5083.1895
2858,3752.1777,5082.7295
2859,3559.148,5081.7197
2860,3679.737,5081.2295
2861,3569.5215,5081.26
2862,3686.4128,5080.2197
2863,3652.1318,5082.1797
2864,3628.8633,5082.2095
2865,3614.3242,5079.7295
2866,3742.3643,5081.26
2867,3591.5913,5081.1997
2868,3522.354,5084.2295
2869,3674.0024,5080.1597
2870,3641.453,5081.2295
2871,3662.0825,5078.6895
2872,3657.0847,5081.26
2873,3784.5007,5080.1597
2874,3614.001,5082.1494
2875,3645.2563,5081.6895
2876,3729.6912,5081.7197
2877,3761.5356,5079.6396
2878,3629.471,5080.13
2879,3637.018,5081.1396
2880,3559.7463,5082.15
2881,3774.044,5078.05
2882,3667.3936,5081.2295
2883,3663.6882,5079.76
2884,3647.1855,5080.0996
2885,3636.867,5079.7295
2886,3628.8958,5081.2295
2887,3692.1743,5084.2295
2888,3646.7383,5081.1997
2889,3626.7837,5078.9697
2890,3662.0442,5082.2397
2891,3622.5032,5083.2495
2892,3699.1558,5084.26
2893,3646.8196,5083.2495
2894,3579.2104,5082.76
2895,3711.5386,5082.2397
2896,3744.0078,5081.63
2897,3692.0535,5081.1997
2898,3637.4124,5080.2197
2899,3664.0938,5081.7197
2900,3649.3162,5078.5996
2901,3606.7441,5079.76
2902,3662.0103,5081.26
2903,3724.6594,5079.76
2904,3734.2727,5080.7397
2905,3769.2993,5082.76
2906,3754.1162,5082.76
2907,3674.4985,5081.2295
2908,3714.5103,5081.26
2909,3646.7434,5079.76
2910,3766.416,5082.76
2911,3758.659,5078.7495
2912,3626.32,5083.2495
2913,3678.9321,5082.76
2914,3668.9119,5081.1396
2915,3713.8843,5082.2397
2916,3673.7402,5082.2095
2917,3729.0093,5082.2397
2918,3723.236,5081.26
2919,3738.55,5083.2495
2920,3748.4138,5082.7295
2921,3696.5342,5079.76
2922,3721.6328,5079.76
2923,3706.474,5080.0396
2924,3716.4265,5080.7095
2925,3664.4338,5082.76
2926,3679.3735,5081.2295
2927,3820.7056,5080.7397
2928,3763.7253,5082.2095
2929,3753.6763,5080.6797
2930,3626.0188,5082.2095
2931,3773.6172,5082.2397
2932,3736.7258,5080.6797
2933,3758.6147,5084.26
2934,3726.2012,5081.26
2935,3727.0142,5081.1997
2936,3694.2778,5081.7197
2937,3761.5315,5081.26
2938,3654.184,5081.1997
2939,3774.2532,5080.7397
2940,3726.7441,5080.1597
2941,3754.0398,5082.2095
2942,3791.5938,5078.7495
2943,3796.094,5080.7397
2944,3779.3777,5078.5396
2945,3701.635,5081.26
2946,3713.462,5084.2295
2947,3664.3284,5080.0996
2948,3644.3677,5081.7197
2949,3648.7813,5081.7495
2950,3668.5923,5079.1797
2951,3663.7783,5081.7197
2952,3776.0564,5080.6196
2953,3733.7212,5081.2295
2954,3649.0554,5080.2495
2955,3741.6118,5080.13
2956,3721.22,5082.7295
2957,3688.8948,5082.1797
2958,3753.6475,5083.2495
2959,3616.6123,5082.7295
2960,3616.3267,5080.7397
2961,3667.0405,5082.2095
2962,3626.9736,5081.26
2963,3668.9392,5081.1396
2964,3662.227,5081.26
2965,3671.6138,5079.09
2966,3674.658,5082.2397
2967,3651.7048,5080.65
2968,3704.701,5080.7095
